area_km2,longitude,latitude,is_top200,avg_temp_c,avg_precip_mm,label
0.0331615821459,75.7077313907305,35.029881057367966,False,-2.54,1.23,0
0.00488096697183,75.70942684441002,35.05873209338585,False,-2.54,1.23,0
0.00355477986898,75.70888138987029,35.06008246482251,False,-2.54,1.23,0
0.0827188378369,75.6172199962845,34.91370009496248,False,-2.54,1.23,0
0.0399741910005,75.58309097247403,34.91438580153293,False,-2.54,1.23,0
0.0152288782581,75.58663260867493,34.91652337687029,False,-2.54,1.23,0
0.00606708080123,75.58520482926535,34.92198562098198,False,-2.54,1.23,0
0.00483140058975,75.56183717761742,34.93215041859017,False,-2.54,1.23,0
0.00179658549247,75.55685116736015,34.91490171187739,False,-2.54,1.23,0
0.00523210532513,75.58450911833685,34.904342260957804,False,-2.54,1.23,0
0.0066700796137099,75.60443613863319,34.88783147853568,False,-2.54,1.23,0
0.0209330143016,75.59866592437545,34.825743653830166,False,-2.54,1.23,0
0.0396776867243,75.68482324281315,34.90829461817393,False,-2.54,1.23,0
0.00152165849727,75.68008843047542,34.9104753400313,False,-2.54,1.23,0
0.104625336132,75.65218063405614,34.961640145628586,False,-2.54,1.23,0
0.00374747036888,75.62540394833647,34.947241083059275,False,-2.54,1.23,0
0.0113726184903,75.61520678428397,34.931313021855026,False,-2.54,1.23,0
0.00436564071932,75.61775405160017,34.928245819613544,False,-2.54,1.23,0
0.0113227429444,75.60091843380548,34.94925774258237,False,-2.54,1.23,0
0.0110347212117,75.60572910337196,34.950056905508625,False,-2.54,1.23,0
0.0196836874849,75.60613839228506,34.96213526198864,False,-2.54,1.23,0
0.144411215849,75.59856632964554,34.92366642377949,True,-2.54,1.23,0
0.252931783127,75.59206219692821,34.946542378498684,True,-2.54,1.23,0
0.0884789760967,75.69645863602362,34.88697421615316,False,-2.54,1.23,0
0.185004180526,75.71242251226695,34.89299372808072,True,-2.54,1.23,0
0.0318691997383,75.71880828513059,34.89070497341841,False,-2.54,1.23,0
0.00334203102487,75.70492825283095,34.891250943991494,False,-2.54,1.23,0
0.141599874757,75.67977810354307,34.88280740913927,True,-2.54,1.23,0
0.0229282817198,75.67968237850168,34.87552491623161,False,-2.54,1.23,0
0.0004726164252969,75.68245473069635,34.876367373582504,False,-2.54,1.23,0
0.000341625037723,75.68391971560985,34.8781119252181,False,-2.54,1.23,0
0.023756870795,75.68964164473402,34.853836200588894,False,-2.54,1.23,0
0.0090846886824899,75.68936285249765,34.85573853314047,False,-2.54,1.23,0
0.0183933035621999,75.68705543543012,34.85814072794044,False,-2.54,1.23,0
0.0244998820788,75.68842050516247,34.86088140025724,False,-2.54,1.23,0
0.0277533555507,75.6910400900344,34.863545990578,False,-2.54,1.23,0
0.0659407267936,75.70831435023828,34.845856488933855,False,-2.54,1.23,0
0.0436009097134,75.70193393641523,34.845123317087804,False,-2.54,1.23,0
0.0929686879202,75.71618250337762,34.839845993491046,False,-2.54,1.23,0
0.0012229214384399,75.74913996160089,34.845035899288604,False,-2.54,1.23,0
0.00120426715659,75.74927017528081,34.849194354735,False,-2.54,1.23,0
0.000513969786782,75.74853957448201,34.84903963316791,False,-2.54,1.23,0
0.00194807905067,75.74546580377509,34.85179795452783,False,-2.54,1.23,0
0.00653856694148,75.73163163419049,34.86450907430148,False,-2.54,1.23,0
0.00608754179712,75.71228076999974,34.859362269428445,False,-2.54,1.23,0
0.0019248632425,75.71428217682454,34.86151189337955,False,-2.54,1.23,0
0.0468603210092,75.70868500036869,34.86879985968981,False,-2.54,1.23,0
0.00480126265071,75.71228640488424,34.86849451911598,False,-2.54,1.23,0
0.174825995888,75.71575628549398,34.87271002129494,True,-2.54,1.23,0
0.0064197883392599,75.56603747614884,34.81878452534563,False,-2.54,1.23,0
0.00799393592967,75.68404070706202,34.84124766639199,False,-2.54,1.23,0
0.0622845107418,75.5836658585606,34.822656045402454,False,-2.54,1.23,0
0.018287332617,75.57951987680379,34.82025244142577,False,-2.54,1.23,0
0.0103988204165,75.58179493042108,34.8178186215485,False,-2.54,1.23,0
0.00700310518063,75.58142277683383,34.8126065216278,False,-2.54,1.23,0
0.00418822643584,75.58055623871667,34.82482762855285,False,-2.54,1.23,0
0.004469893081,75.56013879466742,34.81383286948143,False,-2.54,1.23,0
0.0118432448604,75.5357033566649,34.817556359946835,False,-2.54,1.23,0
0.000304392169083,75.53407250082212,34.81755141581419,False,-2.54,1.23,0
0.00215589426919,75.5282818016042,34.814389861940114,False,-2.54,1.23,0
0.0603058773027,75.51354053764456,34.790720301665935,False,-2.54,1.23,0
0.00885259271717,75.51314207490906,34.792590396945094,False,-2.54,1.23,0
0.00585612735597,75.50390783408527,34.74169486647104,False,-1.77,1.53,0
0.00129434499543,75.50216898874856,34.736702673731806,False,-1.77,1.53,0
0.0207038787961,75.52221625687199,34.73447043766389,False,-1.77,1.53,0
0.00963723516292,75.53489394250448,34.73206742356169,False,-1.77,1.53,0
0.00125975907646,75.53633567879619,34.73213079738597,False,-1.77,1.53,0
0.00447316875336,75.54965429615993,34.71944550461328,False,-1.77,1.53,0
0.000572016883723,75.56449558352912,34.721719946821906,False,-1.77,1.53,0
0.00274902104383,75.5726064222804,34.72052022655425,False,-1.77,1.53,0
0.0152207335228,75.64487679837842,34.764620002477194,False,-2.54,1.23,0
0.00188311608867,75.6437312554281,34.76383832223347,False,-2.54,1.23,0
0.00996991972077,75.66005757256308,34.754693956571955,False,-2.54,1.23,0
0.0409867891609,75.66570708379501,34.7509940817772,False,-2.54,1.23,0
0.0006047468217069,75.66581356551202,34.74759829655584,False,-1.77,1.53,0
0.00227688996175,75.65193689364922,34.75323488310347,False,-2.54,1.23,0
5.67221171e-05,75.65100615591034,34.75418147304228,False,-2.54,1.23,0
0.00978587620369,75.66753580986285,34.7044360905997,False,-1.77,1.53,0
0.0185678907324,75.66969047999926,34.71539439371313,False,-1.77,1.53,0
0.039287535422,75.70525670499539,34.567985539817954,False,-1.77,1.53,0
0.0383300155814,75.70631946805122,34.559392371020444,False,-1.77,1.53,0
0.00850488034525,75.70271557156046,34.55774192018348,False,-1.77,1.53,0
0.0009787835780259,75.70418154115751,34.557602414244954,False,-1.77,1.53,0
0.000149994477308,75.70368523750106,34.55761020501866,False,-1.77,1.53,0
0.00688218636474,75.68200293358059,34.54383828963624,False,-1.77,1.53,0
0.000192237818629,75.67989508931348,34.539916948493385,False,-1.77,1.53,0
0.00311672824228,75.66829770569505,34.551787698492994,False,-1.77,1.53,0
0.0005290487365589,75.6688285626691,34.55174564391404,False,-1.77,1.53,0
0.0001373108624719,75.66903438139612,34.55142701638573,False,-1.77,1.53,0
0.0111348143085,75.6362683800923,34.5080527198181,False,-1.77,1.53,0
0.00441659161137,75.62557814514766,34.50519543804019,False,-1.77,1.53,0
0.0833469609287,75.76536432615637,34.918102813431354,False,-2.54,1.23,0
0.00341356916013,75.75871069397745,34.9201552617302,False,-2.54,1.23,0
0.000222558137717,75.757846263108,34.921655325577284,False,-2.54,1.23,0
0.0342483429154999,75.77773792044069,34.92520968882166,False,-2.54,1.23,0
0.00880356278681,75.77551067026671,34.92209748652901,False,-2.54,1.23,0
0.00385053965222,75.77381456949874,34.92254097190805,False,-2.54,1.23,0
0.00124205653329,75.7715522195702,34.92076798216686,False,-2.54,1.23,0
0.0014206078887799,75.79189200780169,34.90519277957214,False,-2.54,1.23,0
0.00146427498522,75.80831003356926,34.904944412944815,False,-2.54,1.23,0
0.0986855176153,75.89194020402098,34.88803913343156,False,-2.54,1.23,0
0.0134146679038,75.89071585214687,34.893548929922886,False,-2.54,1.23,0
0.0160638748966,75.88583731403588,34.88574130230768,False,-2.54,1.23,0
0.00603188667133,75.89137435411853,34.877960559000634,False,-2.54,1.23,0
0.0006938111802419,75.89265724446706,34.87815194195295,False,-2.54,1.23,0
0.0308459379453,75.9062914589518,34.88163604668713,False,-2.54,1.23,0
0.0114371939136,75.92718826952245,34.87274326291643,False,-2.54,1.23,0
0.0230686015928999,75.93174324307216,34.87663996360159,False,-2.54,1.23,0
0.0169287889588,75.94732644088265,34.87493002215711,False,-0.46,0.89,0
0.036101009653,75.96236963732603,34.87871675341518,False,-0.46,0.89,0
0.0202550046737,75.99106709923858,34.88749257904678,False,-0.46,0.89,0
0.0185279837227,75.99796658376496,34.85781981696411,False,-0.46,0.89,0
0.0435773756799999,75.96011399268087,34.81689437192675,False,-0.46,0.89,0
0.0219147141209,75.97720245889604,34.81022961017568,False,-0.46,0.89,0
0.00549416724322,75.97854744426789,34.81220157836161,False,-0.46,0.89,0
0.0341523898151,76.00169828131177,34.79570512855802,False,-0.46,0.89,0
0.0350149631383,75.99735643119413,34.79296889097007,False,-0.46,0.89,0
0.0500521896603,75.99461193997368,34.78854796608253,False,-0.46,0.89,0
0.0406105890627,75.9896169396926,34.79270772479556,False,-0.46,0.89,0
0.0135449248828,75.9918366689352,34.79547647054177,False,-0.46,0.89,0
0.00537049710464,75.97882240389977,34.79232479241364,False,-0.46,0.89,0
0.00362692817902,75.98056711288402,34.79012125147711,False,-0.46,0.89,0
0.0377406830427,76.00919953310009,34.78229468725486,False,-0.46,0.89,0
0.00266817912409,76.02748899102083,34.77306606346296,False,-0.46,0.89,0
0.00471182025855,76.03103877252252,34.774079870564265,False,-0.46,0.89,0
0.000526706753331,76.02638062781288,34.77008908921144,False,-0.46,0.89,0
0.024032756927,76.03755873495327,34.75365741735089,False,-0.46,0.89,0
0.00160678541874,76.03883481729363,34.7554239194495,False,-0.46,0.89,0
0.00114483746306,76.0358340477976,34.752911543925975,False,-0.46,0.89,0
0.00800309963318,76.0146380348934,34.73873407351569,False,-1.39,0.98,0
0.00492529485242,75.98795100010892,34.74336256873562,False,-1.39,0.98,0
0.0347161083544,75.98516320500019,34.74759060948167,False,-1.39,0.98,0
0.00585466178252,75.98186390797805,34.75248954443925,False,-0.46,0.89,0
0.00238548550381,75.98267294213385,34.7553427682403,False,-0.46,0.89,0
0.0262141726479,75.98955743835893,34.76104629229572,False,-0.46,0.89,0
0.00444119090399,75.9972448752499,34.759020266448736,False,-0.46,0.89,0
0.0244675587382,76.00002454873464,34.76216289954348,False,-0.46,0.89,0
0.0017098053493499,76.03212894457124,34.749407010563495,False,-1.39,0.98,0
0.00239638174722,76.04135856447925,34.75105716391522,False,-0.46,0.89,0
0.00035058371875,76.03256562262146,34.77278650007212,False,-0.46,0.89,0
0.0018202928220999,75.97512713288069,34.73183175251934,False,-1.39,0.98,0
0.00665117052125,75.97590706856305,34.73297196892915,False,-1.39,0.98,0
0.0104288932914,75.97849582251281,34.756494531578134,False,-0.46,0.89,0
0.0902923964006,75.96240294882296,34.74099592518398,False,-1.39,0.98,0
0.00402001040688,75.95886332829829,34.72609063721761,False,-1.39,0.98,0
0.0194251087261,75.94100682741283,34.72243272682525,False,-1.39,0.98,0
0.000641968624739,75.9363523891452,34.72313591706958,False,-1.77,1.53,0
0.0759318404812,75.87207312222961,34.85755970110079,False,-2.54,1.23,0
0.000897432581372,75.87244100942581,34.85907377975687,False,-2.54,1.23,0
0.000289293257551,75.87287092488964,34.85880123652899,False,-2.54,1.23,0
0.000336275710665,75.87202994920652,34.85920066027186,False,-2.54,1.23,0
0.013877835066,75.8818670577835,34.84826232147532,False,-2.54,1.23,0
0.00540726897318,75.88823972491956,34.85991523214431,False,-2.54,1.23,0
0.0422660564358,75.89396610968932,34.85947850993855,False,-2.54,1.23,0
0.00221175516135,75.88872598349307,34.855882386565945,False,-2.54,1.23,0
0.00225276128978,75.85373596276155,34.835991956494325,False,-2.54,1.23,0
0.2044749042459999,75.87048818514664,34.87789002352517,True,-2.54,1.23,0
0.0119587066959999,75.87788236406227,34.87552320366891,False,-2.54,1.23,0
0.0004669761695319,75.87707858590694,34.87620649578425,False,-2.54,1.23,0
0.000811459227561,75.88604946557739,34.87330747350916,False,-2.54,1.23,0
0.0305556253011,75.81022361653035,34.85081822134977,False,-2.54,1.23,0
0.00993290682542,75.80954813257367,34.846206433297034,False,-2.54,1.23,0
0.00480429037955,75.8059608482594,34.84601762002477,False,-2.54,1.23,0
0.0363393225495,75.78478523657361,34.85274344135967,False,-2.54,1.23,0
0.0203745293121,75.78179099650151,34.85852572879017,False,-2.54,1.23,0
0.0271687831054,75.7760266661142,34.84325332671606,False,-2.54,1.23,0
0.0314521766666,75.84068912964337,34.801626143526875,False,-2.54,1.23,0
0.00641404680052,75.83664898288006,34.80136302461876,False,-2.54,1.23,0
0.000233263597704,75.83558768533891,34.80045129522232,False,-2.54,1.23,0
2.54905743714e-05,75.83577920384216,34.800299180923815,False,-2.54,1.23,0
2.03399493114e-05,75.83552463550134,34.80017747628505,False,-2.54,1.23,0
0.0295528514101,75.84834880945594,34.796742217600304,False,-2.54,1.23,0
0.001455290079,75.84732909827417,34.79837196261925,False,-2.54,1.23,0
0.0105169976451,75.83191302153662,34.7937904976141,False,-2.54,1.23,0
0.00251378229816,75.80556638193846,34.82037172674323,False,-2.54,1.23,0
0.000349115871035,75.80547777309967,34.82003603603477,False,-2.54,1.23,0
0.000731846665729,75.81840102348835,34.80525053100034,False,-2.54,1.23,0
0.0857969836402999,75.82481592921013,34.78301953078945,False,-2.54,1.23,0
0.000932172965309,75.8310761755219,34.7763706624517,False,-2.54,1.23,0
0.0022562207783499,75.8471651050548,34.77031593711672,False,-2.54,1.23,0
0.000898431289823,75.84715541748004,34.771628289409385,False,-2.54,1.23,0
0.0155606782543,75.83680075185501,34.756939639670875,False,-2.54,1.23,0
0.00857248017998,75.84018745085467,34.75983115205408,False,-2.54,1.23,0
0.0019560502482599,75.81786153201287,34.75956233818094,False,-2.54,1.23,0
0.0027964189083,75.79890263887629,34.79889792073121,False,-2.54,1.23,0
0.00639048428459,75.72149645353203,34.53434206961383,False,-1.77,1.53,0
0.0415047468206,75.71620721726298,34.52560361689444,False,-1.77,1.53,0
0.0008119867238419,75.71289790027103,34.52805350820927,False,-1.77,1.53,0
0.0010941261340799,75.71176643321554,34.52994641255462,False,-1.77,1.53,0
0.0488001383489,75.37753301648705,35.168760388417994,False,-2.54,1.23,0
0.0228810984878,75.38084059800306,35.16622606984512,False,-2.54,1.23,0
0.0315767745879,75.3954348517399,35.16254781921012,False,-2.54,1.23,0
0.00549642255351,75.40100911941727,35.16224933125121,False,-2.54,1.23,0
0.0443681922644,75.39653157310856,35.17324689486767,False,-2.54,1.23,0
0.0258498687718,75.822871770746,34.944496539244646,False,-2.54,1.23,0
0.019828165614,75.82778099808179,34.93663305144639,False,-2.54,1.23,0
0.141487800665,75.422434400929,35.18233862834378,True,-2.54,1.23,0
0.01637185187,75.41629064413766,35.18327858291392,False,-2.54,1.23,0
0.0043502775884399,75.45084743072654,35.17102070749665,False,-2.54,1.23,0
0.0172661059522,75.4182908634903,35.198263143521906,False,-2.54,1.23,0
0.00458663296051,75.42503723868616,35.19725443244475,False,-2.54,1.23,0
0.0450483137974,75.47119164316817,35.164008232412655,False,-2.54,1.23,0
0.00105170298884,75.22922418399088,34.64309874067766,False,2.99,2.06,0
0.000175704654785,75.23077676667663,34.644071316435245,False,2.99,2.06,0
0.0037031837741099,75.2350826309292,34.64334234666842,False,2.99,2.06,0
0.00509890356116,75.76268196966423,34.98682422230929,False,-2.54,1.23,0
0.00185401168354,75.76967153483791,35.004850604600286,False,-2.54,1.23,0
5.35468362346e-05,75.80618946799531,35.00344078394326,False,-2.54,1.23,0
0.0079362420790799,75.56102590949119,34.72098929384459,False,-1.77,1.53,0
0.0250210949991999,75.45281629175612,35.18797878396952,False,-2.54,1.23,0
0.201014506843,75.44619762252042,35.44651802946483,True,-0.23,0.97,0
0.00536004887316,75.45880639786013,35.43073556878913,False,-0.23,0.97,0
0.0457314905627,75.45523862861776,35.42660558019982,False,-0.23,0.97,0
0.0381472165918,75.47674750185551,35.220722015680764,False,-2.54,1.23,0
0.0035001569780599,75.49206824140761,35.220364390496734,False,-2.54,1.23,0
0.000685768006487,75.48833381511332,35.21251434683069,False,-2.54,1.23,0
0.00806550268722,75.47462692829744,35.23923152768346,False,-2.54,1.23,0
0.0298531708704,75.36971734512517,35.1235981138075,False,-2.54,1.23,0
0.00853886534211,75.37517704916596,35.12620669562237,False,-2.54,1.23,0
0.0390226125646,75.4713630679396,35.16025166489642,False,-2.54,1.23,0
0.0006016180853089,75.43595512048408,34.940448934785366,False,-2.54,1.23,0
0.00080366225521,75.3378887447413,34.97331164956788,False,-2.54,1.23,0
0.000903126214765,75.32572056255003,34.96837031822631,False,-2.54,1.23,0
0.00108669741942,75.34035596937487,34.93702539485131,False,-2.54,1.23,0
0.0016523403451,75.35541614602501,34.92388426103238,False,-2.54,1.23,0
0.000541034980591,75.3638237958077,34.92705225569444,False,-2.54,1.23,0
0.000906730074274,76.02876093273541,34.9520061295631,False,-0.46,0.89,0
0.0950425610695999,76.0165016054577,34.90718884008411,False,-0.46,0.89,0
0.00472476819964,76.01438886734266,34.90239985447426,False,-0.46,0.89,0
0.000191072428075,76.01454785686806,34.901833371389,False,-0.46,0.89,0
0.000168111604859,76.01444896216736,34.902064518252665,False,-0.46,0.89,0
0.0205103000851,76.02353442539967,34.913956853721515,False,-0.46,0.89,0
0.0193159654177,76.02613418170714,34.91126198689285,False,-0.46,0.89,0
0.0129541979586,76.04661840425895,34.91042760554669,False,-0.46,0.89,0
0.021284090371,76.0524513872507,34.85607060005686,False,-0.46,0.89,0
0.00982004688645,76.03928602147549,34.84989373830156,False,-0.46,0.89,0
0.0119609834563,76.0331100214907,34.81880549176067,False,-0.46,0.89,0
0.0142719112827,75.8784716546118,34.53138590832622,False,-1.77,1.53,0
0.000416145701328,75.87320940983068,34.538388889370744,False,-1.77,1.53,0
0.00333370900647,75.86951530867435,34.53959837386024,False,-1.77,1.53,0
0.000314336541628,75.8705623754961,34.540698169963655,False,-1.77,1.53,0
0.00109604655341,75.85563620628382,34.539643259716605,False,-1.77,1.53,0
0.00301172666047,75.89614689117,34.5782689548916,False,-1.77,1.53,0
0.0082047309761399,75.9031863080808,34.53486440067546,False,-1.77,1.53,0
0.00772922464033,75.90530750286008,34.535016596422025,False,-1.77,1.53,0
0.0184343622794,75.96119253700338,34.760224798173525,False,-0.46,0.89,0
0.000872114112997,75.92683112410256,34.78954989824808,False,-2.54,1.23,0
0.0418769265848,75.96148394598677,34.80588831924318,False,-0.46,0.89,0
